20.000000 20.394936 20.789373 21.182813 21.574762 21.964731 22.352235 22.736801 23.117959 23.495256 23.868246 24.236497 24.599592 24.957126 25.308713 25.653978 25.992568 26.324143 26.648381 26.964978 27.273647 27.574117 27.866137 28.149471 28.423898 28.689215 28.945235 29.191784 29.428703 29.655849 29.873089 30.080303 30.277383 30.464234 30.640767 30.806906 30.962582 31.107735 31.242310 31.366263 31.479552 31.582142 31.674004 31.755113 31.825447 31.884989 31.933724 31.971641 31.998732 32.014990 32.020412 32.014998 31.998747 31.971664 31.933754 31.885027 31.825493 31.755166 31.674064 31.582209 31.479625 31.366343 31.242397 31.107827 30.962680 30.807010 30.640876 30.464347 30.277501 30.080424 29.873214 29.655977 29.428834 29.191917 28.945370 28.689352 28.424035 28.149609 27.866275 27.574255 27.273783 26.965112 26.648513 26.324273 25.992695 25.654101 25.308831 24.957240 24.599700 24.236599 23.868342 23.495345 23.118040 22.736873 22.352299 21.964785 21.574807 21.182847 20.789396 20.394948 20.000000
20.000000 20.412389 20.824252 21.235066 21.644310 22.051468 22.456032 22.857502 23.255387 23.649207 24.038497 24.422803 24.801686 25.174725 25.541512 25.901660 26.254797 26.600569 26.938642 27.268700 27.590444 27.903596 28.207893 28.503092 28.788968 29.065311 29.331928 29.588644 29.835296 30.071737 30.297834 30.513466 30.718525 30.912914 31.096545 31.269344 31.431240 31.582176 31.722099 31.850965 31.968733 32.075371 32.170850 32.255147 32.328241 32.390116 32.440759 32.480159 32.508308 32.525202 32.530836 32.525210 32.508324 32.480183 32.440790 32.390155 32.328288 32.255201 32.170912 32.075440 31.968808 31.851047 31.722188 31.582271 31.431341 31.269450 31.096657 30.913030 30.718646 30.513591 30.297963 30.071869 29.835431 29.588781 29.332067 29.065451 28.789109 28.503234 28.208034 27.903737 27.590584 27.268838 26.938778 26.600702 26.254927 25.901786 25.541634 25.174841 24.801797 24.422907 24.038595 23.649298 23.255470 22.857576 22.456098 22.051524 21.644356 21.235101 20.824276 20.412401 20.000000
20.000000 20.430179 20.859804 21.288325 21.715193 22.139867 22.561811 22.980499 23.395416 23.806060 24.211939 24.612580 25.007523 25.396325 25.778563 26.153831 26.521741 26.881925 27.234036 27.577746 27.912744 28.238743 28.555473 28.862684 29.160142 29.447634 29.724963 29.991949 30.248427 30.494250 30.729281 30.953401 31.166500 31.368482 31.559261 31.738762 31.906918 32.063670 32.208970 32.342773 32.465042 32.575746 32.674858 32.762355 32.838220 32.902437 32.954994 32.995882 33.025094 33.042624 33.048471 33.042632 33.025110 32.995906 32.955026 32.902477 32.838268 32.762411 32.674921 32.575816 32.465119 32.342857 32.209060 32.063767 31.907020 31.738870 31.559375 31.368601 31.166624 30.953529 30.729413 30.494385 30.248565 29.992089 29.725105 29.447777 29.160286 28.862829 28.555618 28.238888 27.912887 27.577887 27.234176 26.882062 26.521874 26.153960 25.778688 25.396445 25.007636 24.612687 24.212040 23.806153 23.395501 22.980575 22.561878 22.139924 21.715240 21.288361 20.859829 20.430191 20.000000
20.000000 20.448323 20.896063 21.342642 21.787482 22.230013 22.669674 23.105911 23.538183 23.965963 24.388736 24.806006 25.217291 25.622129 26.020078 26.410713 26.793632 27.168451 27.534811 27.892369 28.240807 28.579827 28.909150 29.228520 29.537698 29.836465 30.124620 30.401982 30.668382 30.923672 31.167716 31.400393 31.621594 31.831225 32.029200 32.215445 32.389897 32.552499 32.703203 32.841967 32.968757 33.083544 33.186303 33.277013 33.355658 33.422225 33.476702 33.519082 33.549359 33.567529 33.573588 33.567537 33.549376 33.519107 33.476735 33.422266 33.355707 33.277070 33.186367 33.083616 32.968836 32.842053 32.703295 32.552598 32.390002 32.215556 32.029316 31.831346 31.621720 31.400523 31.167851 30.923810 30.668523 30.402125 30.124766 29.836611 29.537845 29.228668 28.909298 28.579974 28.240953 27.892513 27.534953 27.168591 26.793768 26.410845 26.020205 25.622251 25.217407 24.806115 24.388839 23.966058 23.538270 23.105989 22.669742 22.230072 21.787530 21.342679 20.896088 20.448335 20.000000
20.000000 20.466840 20.933067 21.398072 21.861249 22.321998 22.779729 23.233861 23.683826 24.129071 24.569057 25.003263 25.431187 25.852345 26.266276 26.672537 27.070709 27.460395 27.841220 28.212832 28.574901 28.927119 29.269201 29.600882 29.921920 30.232090 30.531190 30.819033 31.095452 31.360296 31.613430 31.854733 32.084098 32.301431 32.506649 32.699681 32.880465 33.048947 33.205081 33.348829 33.480160 33.599045 33.705464 33.799397 33.880831 33.949754 34.006157 34.050034 34.081379 34.100189 34.106462 34.100197 34.081396 34.050059 34.006191 33.949796 33.880881 33.799455 33.705529 33.599118 33.480240 33.348917 33.205175 33.049048 32.880572 32.699795 32.506768 32.301555 32.084227 31.854866 31.613567 31.360437 31.095596 30.819179 30.531338 30.232240 29.922071 29.601034 29.269352 28.927269 28.575050 28.212979 27.841365 27.460537 27.070848 26.672671 26.266406 25.852470 25.431305 25.003375 24.569162 24.129168 23.683915 23.233941 22.779799 22.322058 21.861298 21.398110 20.933093 20.466853 20.000000
20.000000 20.485749 20.970854 21.454673 21.936571 22.415916 22.892089 23.364479 23.832492 24.295547 24.753079 25.204543 25.649415 26.087189 26.517384 26.939539 27.353219 27.758012 28.153529 28.539405 28.915302 29.280901 29.635911 29.980060 30.313101 30.634805 30.944967 31.243400 31.529934 31.804419 32.066720 32.316717 32.554306 32.779395 32.991903 33.191761 33.378911 33.553301 33.714891 33.863644 33.999531 34.122530 34.232619 34.329785 34.414016 34.485301 34.543634 34.589010 34.621425 34.640877 34.647364 34.640885 34.621442 34.589036 34.543668 34.485344 34.414067 34.329844 34.232686 34.122604 33.999614 33.863733 33.714987 33.553404 33.379020 33.191876 32.992024 32.779521 32.554438 32.316853 32.066860 31.804562 31.530080 31.243549 30.945118 30.634958 30.313254 29.980214 29.636065 29.281055 28.915454 28.539556 28.153677 27.758157 27.353361 26.939677 26.517516 26.087316 25.649536 25.204657 24.753186 24.295645 23.832583 23.364561 22.892160 22.415977 21.936620 21.454711 20.970880 20.485762 20.000000
20.000000 20.505070 21.009463 21.512505 22.013526 22.511865 23.006870 23.497901 23.984333 24.465558 24.940985 25.410045 25.872187 26.326886 26.773639 27.211969 27.641421 28.061568 28.472010 28.872369 29.262296 29.641464 30.009575 30.366351 30.711540 31.044911 31.366256 31.675385 31.972131 32.256343 32.527888 32.786647 33.032519 33.265414 33.485256 33.691978 33.885526 34.065853 34.232921 34.386697 34.527157 34.654280 34.768051 34.868458 34.955490 35.029142 35.089409 35.136286 35.169773 35.189867 35.196568 35.189876 35.169791 35.136313 35.089443 35.029185 34.955542 34.868518 34.768120 34.654356 34.527241 34.386788 34.233019 34.065958 33.885638 33.692096 33.485379 33.265543 33.032653 32.786786 32.528030 32.256489 31.972280 31.675537 31.366409 31.045066 30.711696 30.366508 30.009732 29.641621 29.262451 28.872522 28.472161 28.061716 27.641565 27.212108 26.773774 26.327015 25.872310 25.410161 24.941094 24.465659 23.984425 23.497983 23.006942 22.511927 22.013577 21.512544 21.009490 20.505083 20.000000
20.000000 20.524825 21.048938 21.571631 22.092200 22.609949 23.124196 23.634267 24.139508 24.639282 25.132969 25.619975 26.099725 26.571671 27.035289 27.490082 27.935580 28.371340 28.796947 29.212013 29.616178 30.009108 30.390497 30.760062 31.117546 31.462717 31.795365 32.115300 32.422355 32.716379 32.997243 33.264830 33.519042 33.759793 33.987010 34.200632 34.400608 34.586896 34.759461 34.918278 35.063323 35.194582 35.312042 35.415694 35.505533 35.581555 35.643757 35.692138 35.726697 35.747434 35.754350 35.747443 35.726715 35.692164 35.643792 35.581599 35.505586 35.415755 35.312111 35.194659 35.063408 34.918370 34.759561 34.587003 34.400721 34.200752 33.987135 33.759924 33.519178 33.264970 32.997387 32.716528 32.422506 32.115454 31.795521 31.462876 31.117705 30.760221 30.390656 30.009267 29.616336 29.212169 28.797100 28.371490 27.935726 27.490224 27.035426 26.571802 26.099850 25.620093 25.133080 24.639384 24.139602 23.634351 23.124269 22.610012 22.092251 21.571670 21.048965 20.524839 20.000000
20.000000 20.545035 21.089323 21.632117 22.172678 22.710277 23.244194 23.773726 24.298184 24.816902 25.329232 25.834551 26.332260 26.821788 27.302589 27.774146 28.235973 28.687612 29.128632 29.558637 29.977254 30.384142 30.778989 31.161507 31.531437 31.888543 32.232614 32.563463 32.880921 33.184842 33.475098 33.751577 34.014184 34.262837 34.497470 34.718024 34.924455 35.116726 35.294807 35.458676 35.608317 35.743719 35.864873 35.971776 36.064424 36.142817 36.206955 36.256840 36.292472 36.313853 36.320982 36.313862 36.292490 36.256867 36.206991 36.142862 36.064477 35.971838 35.864944 35.743797 35.608404 35.458770 35.294908 35.116834 34.924570 34.718146 34.497597 34.262970 34.014322 33.751720 33.475245 33.184993 32.881075 32.563619 32.232773 31.888703 31.531598 31.161669 30.779151 30.384304 29.977414 29.558795 29.128788 28.687764 28.236122 27.774291 27.302728 26.821921 26.332387 25.834671 25.329344 24.817006 24.298279 23.773811 23.244269 22.710341 22.172730 21.632157 21.089350 20.545049 20.000000
20.000000 20.565725 21.130663 21.694032 22.255054 22.812961 23.367001 23.916432 24.460536 24.998612 25.529983 26.053999 26.570034 27.077492 27.575806 28.064441 28.542891 29.010682 29.467372 29.912551 30.345839 30.766886 31.175375 31.571013 31.953538 32.322714 32.678331 33.020199 33.348156 33.662056 33.961775 34.247207 34.518261 34.774860 35.016944 35.244460 35.457370 35.655642 35.839252 36.008185 36.162430 36.301980 36.426832 36.536986 36.632443 36.713207 36.779281 36.830669 36.867373 36.889396 36.896740 36.889406 36.867392 36.830696 36.779318 36.713253 36.632497 36.537048 36.426903 36.302059 36.162518 36.008281 35.839355 35.655751 35.457487 35.244583 35.017073 34.774995 34.518400 34.247351 33.961924 33.662208 33.348312 33.020358 32.678492 32.322877 31.953702 31.571177 31.175539 30.767050 30.346001 29.912711 29.467530 29.010836 28.543042 28.064587 27.575947 27.077627 26.570163 26.054120 25.530097 24.998717 24.460632 23.916519 23.367077 22.813026 22.255107 21.694073 21.130691 20.565739 20.000000
20.000000 20.586918 21.173009 21.757450 22.339423 22.918123 23.492757 24.062550 24.626747 25.184614 25.735444 26.278556 26.813299 27.339050 27.855222 28.361257 28.856632 29.340859 29.813482 30.274079 30.722261 31.157672 31.579988 31.988915 32.384187 32.765568 33.132849 33.485844 33.824390 34.148349 34.457601 34.752043 35.031592 35.296178 35.545745 35.780250 35.999658 36.203946 36.393096 36.567100 36.725952 36.869652 36.998202 37.111606 37.209871 37.293005 37.361012 37.413901 37.451675 37.474340 37.481898 37.474349 37.451694 37.413928 37.361049 37.293051 37.209926 37.111670 36.998274 36.869733 36.726041 36.567197 36.393200 36.204057 35.999776 35.780374 35.545876 35.296314 35.031734 34.752190 34.457751 34.148504 33.824548 33.486004 33.133012 32.765733 32.384353 31.989081 31.580154 31.157838 30.722425 30.274241 29.813642 29.341016 28.856785 28.361405 27.855365 27.339187 26.813429 26.278680 25.735560 25.184721 24.626845 24.062638 23.492834 22.918189 22.339477 21.757491 21.173037 20.586932 20.000000
20.000000 20.608641 21.216412 21.822448 22.425888 23.025888 23.621613 24.212252 24.797011 25.375123 25.945847 26.508473 27.062320 27.606742 28.141127 28.664897 29.177512 29.678467 30.167292 30.643555 31.106860 31.556843 31.993174 32.415559 32.823729 33.217451 33.596515 33.960739 34.309965 34.644060 34.962908 35.266416 35.554505 35.827113 36.084192 36.325705 36.551627 36.761942 36.956640 37.135717 37.299177 37.447025 37.579270 37.695921 37.796990 37.882487 37.952424 38.006810 38.045653 38.068958 38.076729 38.068967 38.045671 38.006838 37.952462 37.882534 37.797045 37.695985 37.579343 37.447107 37.299267 37.135815 36.956745 36.762054 36.551747 36.325831 36.084324 35.827251 35.554648 35.266564 34.963061 34.644216 34.310125 33.960901 33.596680 33.217618 32.823897 32.415727 31.993343 31.557010 31.107026 30.643720 30.167454 29.678625 29.177667 28.665047 28.141271 27.606881 27.062452 26.508597 25.945963 25.375230 24.797109 24.212340 23.621691 23.025954 22.425943 21.822489 21.216441 20.608656 20.000000
20.000000 20.630921 21.260927 21.889107 22.514557 23.136389 23.753727 24.365717 24.971530 25.570360 26.161434 26.744009 27.317375 27.880860 28.433828 28.975680 29.505857 30.023839 30.529144 31.021329 31.499988 31.964753 32.415291 32.851303 33.272524 33.678718 34.069682 34.445236 34.805229 35.149532 35.478039 35.790661 36.087330 36.367991 36.632605 36.881144 37.113591 37.329938 37.530185 37.714335 37.882399 38.034390 38.170323 38.290213 38.394078 38.481934 38.553794 38.609673 38.649579 38.673522 38.681506 38.673532 38.649598 38.609701 38.553832 38.481981 38.394135 38.290278 38.170397 38.034473 37.882490 37.714434 37.530291 37.330052 37.113712 36.881271 36.632738 36.368130 36.087474 35.790811 35.478193 35.149690 34.805391 34.445400 34.069848 33.678887 33.272693 32.851473 32.415461 31.964922 31.500156 31.021495 30.529308 30.023999 29.506013 28.975831 28.433974 27.881000 27.317509 26.744135 26.161552 25.570469 24.971629 24.365807 23.753805 23.136456 22.514612 21.889149 21.260956 20.630936 20.000000
20.000000 20.653787 21.306611 21.957513 22.605543 23.249766 23.889263 24.523138 25.150519 25.770564 26.382464 26.985441 27.578757 28.161712 28.733645 29.293937 29.842010 30.377328 30.899397 31.407762 31.902012 32.381772 32.846707 33.296517 33.730938 34.149738 34.552715 34.939697 35.310539 35.665119 36.003340 36.325121 36.630404 36.919144 37.191310 37.446886 37.685864 37.908244 38.114036 38.303253 38.475913 38.632038 38.771648 38.894768 39.001419 39.091623 39.165398 39.222763 39.263728 39.288306 39.296501 39.288315 39.263748 39.222791 39.165436 39.091670 39.001475 38.894833 38.771722 38.632121 38.476005 38.303353 38.114143 37.908359 37.685985 37.447015 37.191445 36.919284 36.630550 36.325272 36.003495 35.665279 35.310702 34.939863 34.552883 34.149908 33.731109 33.296689 32.846879 32.381943 31.902181 31.407930 30.899562 30.377490 29.842168 29.294090 28.733793 28.161853 27.578892 26.985568 26.382582 25.770674 25.150619 24.523228 23.889343 23.249834 22.605599 21.957555 21.306640 20.653802 20.000000
20.000000 20.677270 21.353525 22.027757 22.698967 23.366170 24.028400 24.684716 25.334205 25.975984 26.609205 27.233058 27.846772 28.449620 29.040916 29.620018 30.186330 30.739300 31.278422 31.803233 32.313313 32.808283 33.287807 33.751585 34.199355 34.630888 35.045989 35.444492 35.826260 36.191181 36.539166 36.870145 37.184071 37.480908 37.760639 38.023256 38.268763 38.497172 38.708500 38.902773 39.080016 39.240259 39.383533 39.509867 39.619291 39.711831 39.787511 39.846353 39.888371 39.913580 39.921985 39.913589 39.888391 39.846381 39.787550 39.711878 39.619348 39.509933 39.383608 39.240343 39.080108 38.902873 38.708609 38.497287 38.268886 38.023386 37.760775 37.481050 37.184218 36.870298 36.539322 36.191342 35.826425 35.444659 35.046158 34.631059 34.199527 33.751758 33.287980 32.808455 32.313483 31.803402 31.278588 30.739463 30.186488 29.620172 29.041064 28.449763 27.846908 27.233186 26.609324 25.976094 25.334306 24.684807 24.028480 23.366238 22.699023 22.027800 21.353554 20.677284 20.000000
20.000000 20.701402 21.401735 22.099937 22.794956 23.485756 24.171322 24.850665 25.522827 26.186881 26.841943 27.487165 28.121745 28.744924 29.355993 29.954286 30.539190 31.110138 31.666610 32.208135 32.734286 33.244684 33.738988 34.216902 34.678166 35.122558 35.549889 35.960002 36.352769 36.728087 37.085879 37.426089 37.748678 38.053626 38.340925 38.610582 38.862611 39.097036 39.313886 39.513196 39.695003 39.859346 40.006264 40.135794 40.247973 40.342834 40.420406 40.480714 40.523778 40.549613 40.558227 40.549623 40.523798 40.480744 40.420445 40.342882 40.248031 40.135861 40.006339 39.859430 39.695096 39.513297 39.313995 39.097152 38.862735 38.610712 38.341062 38.053769 37.748826 37.426242 37.086037 36.728249 36.352934 35.960170 35.550060 35.122731 34.678340 34.217076 33.739162 33.244857 32.734459 32.208305 31.666777 31.110302 30.539350 29.954442 29.356142 28.745068 28.121882 27.487294 26.842064 26.186993 25.522929 24.850757 24.171403 23.485825 22.795013 22.099981 21.401764 20.701417 20.000000
20.000000 20.726218 21.451309 22.174155 22.893647 23.608694 24.318229 25.021212 25.716638 26.403537 27.080981 27.748086 28.404016 29.047982 29.679248 30.297127 30.900986 31.490243 32.064367 32.622879 33.165347 33.691387 34.200663 34.692878 35.167780 35.625152 36.064813 36.486618 36.890448 37.276214 37.643851 37.993314 38.324581 38.637643 38.932508 39.209194 39.467730 39.708152 39.930503 40.134827 40.321173 40.489591 40.640128 40.772831 40.887745 40.984908 41.064356 41.126118 41.170218 41.196673 41.205493 41.196683 41.170237 41.126147 41.064395 40.984957 40.887803 40.772899 40.640204 40.489676 40.321266 40.134928 39.930612 39.708270 39.467855 39.209326 38.932646 38.637787 38.324730 37.993469 37.644009 37.276377 36.890615 36.486787 36.064985 35.625325 35.167955 34.693054 34.200838 33.691562 33.165520 32.623050 32.064535 31.490408 30.901147 30.297283 29.679399 29.048127 28.404153 27.748216 27.081102 26.403649 25.716741 25.021304 24.318310 23.608763 22.893704 22.174199 21.451339 20.726233 20.000000
20.000000 20.751754 21.502322 22.250521 22.995183 23.735161 24.469330 25.196598 25.915908 26.626245 27.326637 28.016161 28.693946 29.359171 30.011073 30.648944 31.272130 31.880036 32.472120 33.047894 33.606924 34.148824 34.673260 35.179940 35.668617 36.139084 36.591170 37.024742 37.439693 37.835948 38.213457 38.572190 38.912139 39.233312 39.535730 39.819428 40.084448 40.330840 40.558661 40.767968 40.958823 41.131284 41.285411 41.421260 41.538882 41.638325 41.719630 41.782830 41.827955 41.855024 41.864049 41.855034 41.827975 41.782860 41.719669 41.638374 41.538940 41.421327 41.285488 41.131369 40.958916 40.768070 40.558771 40.330958 40.084573 39.819560 39.535869 39.233457 38.912289 38.572345 38.213617 37.836112 37.439860 37.024912 36.591343 36.139258 35.668793 35.180116 34.673436 34.149000 33.607098 33.048066 32.472289 31.880202 31.272292 30.649101 30.011224 29.359316 28.694084 28.016292 27.326759 26.626358 25.916011 25.196690 24.469411 23.735230 22.995240 22.250564 21.502351 20.751770 20.000000
20.000000 20.778052 21.554850 22.329150 23.099719 23.865346 24.624848 25.377078 26.120923 26.855320 27.579251 28.291752 28.991915 29.678889 30.351881 31.010161 31.653057 32.279958 32.890313 33.483629 34.059467 34.617443 35.157224 35.678527 36.181112 36.664783 37.129382 37.574787 38.000908 38.407685 38.795084 39.163093 39.511720 39.840989 40.150939 40.441620 40.713092 40.965419 41.198673 41.412925 41.608249 41.784717 41.942398 42.081359 42.201660 42.303356 42.386495 42.451117 42.497254 42.524929 42.534156 42.524939 42.497274 42.451147 42.386534 42.303405 42.201718 42.081427 41.942475 41.784802 41.608343 41.413028 41.198783 40.965538 40.713217 40.441752 40.151078 39.841134 39.511870 39.163249 38.795245 38.407850 38.001076 37.574958 37.129555 36.664958 36.181289 35.678704 35.157401 34.617619 34.059641 33.483802 32.890483 32.280125 31.653219 31.010318 30.352033 29.679035 28.992054 28.291883 27.579374 26.855433 26.121027 25.377171 24.624930 23.865416 23.099776 22.329194 21.554880 20.778067 20.000000
20.000000 20.805151 21.608979 22.410168 23.207418 23.999452 24.785024 25.562924 26.331987 27.091094 27.839182 28.575242 29.298329 30.007557 30.702108 31.381226 32.044223 32.690473 33.319416 33.930553 34.523445 35.097709 35.653019 36.189098 36.705717 37.202693 37.679881 38.137177 38.574507 38.991829 39.389126 39.766405 40.123693 40.461034 40.778484 41.076112 41.353993 41.612211 41.850851 42.070001 42.269748 42.450178 42.611371 42.753405 42.876350 42.980269 43.065217 43.131240 43.178374 43.206646 43.216072 43.206656 43.178394 43.131270 43.065257 42.980318 42.876409 42.753473 42.611448 42.450264 42.269843 42.070104 41.850962 41.612330 41.354119 41.076244 40.778623 40.461179 40.123844 39.766561 39.389287 38.991994 38.574676 38.137349 37.680055 37.202868 36.705894 36.189275 35.653196 35.097886 34.523620 33.930726 33.319587 32.690640 32.044386 31.381384 30.702260 30.007703 29.298468 28.575374 27.839305 27.091208 26.332091 25.563017 24.785106 23.999522 23.207475 22.410212 21.609009 20.805166 20.000000
20.000000 20.833098 21.664797 22.493707 23.318456 24.137695 24.950110 25.754428 26.549424 27.333923 28.106812 28.867038 29.613614 30.345622 31.062214 31.762612 32.446109 33.112068 33.759918 34.389157 34.999347 35.590110 36.161125 36.712126 37.242897 37.753270 38.243117 38.712350 39.160916 39.588793 39.995984 40.382516 40.748439 41.093814 41.418721 41.723246 42.007484 42.271537 42.515508 42.739500 42.943616 43.127956 43.292612 43.437674 43.563222 43.669329 43.756056 43.823457 43.871572 43.900430 43.910051 43.900440 43.871592 43.823487 43.756096 43.669378 43.563281 43.437742 43.292689 43.128042 42.943711 42.739604 42.515619 42.271656 42.007610 41.723379 41.418860 41.093960 40.748590 40.382673 39.996145 39.588958 39.161085 38.712522 38.243291 37.753446 37.243075 36.712304 36.161303 35.590287 34.999523 34.389331 33.760089 33.112235 32.446273 31.762771 31.062367 30.345768 29.613753 28.867169 28.106935 27.334037 26.549528 25.754522 24.950192 24.137765 23.318513 22.493751 21.664827 20.833113 20.000000
20.000000 20.861940 21.722401 22.579911 23.433021 24.280306 25.120380 25.951901 26.773580 27.584185 28.382548 29.167571 29.938224 30.693556 31.432687 32.154818 32.859224 33.545254 34.212334 34.859957 35.487688 36.095153 36.682044 37.248105 37.793137 38.316988 38.819549 39.300755 39.760572 40.199000 40.616067 41.011823 41.386338 41.739700 42.072007 42.383368 42.673899 42.943722 43.192957 43.421726 43.630147 43.818335 43.986399 44.134437 44.262543 44.370797 44.459271 44.528022 44.577098 44.606532 44.616345 44.606542 44.577118 44.528052 44.459310 44.370846 44.262602 44.134505 43.986476 43.818422 43.630242 43.421829 43.193068 42.943841 42.674026 42.383501 42.072146 41.739846 41.386490 41.011980 40.616228 40.199166 39.760741 39.300927 38.819724 38.317164 37.793315 37.248283 36.682222 36.095331 35.487863 34.860131 34.212505 33.545422 32.859387 32.154977 31.432840 30.693702 29.938364 29.167702 28.382672 27.584299 26.773684 25.951995 25.120462 24.280376 23.433078 22.579955 21.722431 20.861955 20.000000
20.000000 20.891730 21.781893 22.668933 23.551314 24.427533 25.296124 26.155674 27.004825 27.842283 28.666825 29.477302 30.272643 31.051859 31.814043 32.558371 33.284101 33.990573 34.677205 35.343491 35.989000 36.613369 37.216297 37.797547 38.356937 38.894335 39.409654 39.902852 40.373920 40.822883 41.249794 41.654728 42.037782 42.399065 42.738702 43.056826 43.353574 43.629087 43.883509 44.116979 44.329632 44.521601 44.693006 44.843963 44.974574 45.084930 45.175112 45.245185 45.295201 45.325198 45.335198 45.325208 45.295221 45.245215 45.175152 45.084980 44.974632 44.844031 44.693084 44.521687 44.329727 44.117082 43.883620 43.629206 43.353700 43.056959 42.738842 42.399211 42.037933 41.654885 41.249955 40.823049 40.374089 39.903024 39.409829 38.894511 38.357115 37.797725 37.216475 36.613546 35.989176 35.343665 34.677376 33.990740 33.284264 32.558530 31.814196 31.052006 30.272783 29.477434 28.666948 27.842397 27.004929 26.155768 25.296206 24.427603 23.551372 22.668977 21.781923 20.891745 20.000000
20.000000 20.922522 21.843384 22.760937 23.673553 24.579642 25.477657 26.366104 27.243555 28.108650 28.960106 29.796722 30.617385 31.421066 32.206830 32.973829 33.721307 34.448592 35.155100 35.840327 36.503847 37.145309 37.764428 38.360984 38.934816 39.485815 40.013921 40.519116 41.001420 41.460885 41.897591 42.311643 42.703163 43.072289 43.419172 43.743969 44.046843 44.327957 44.587476 44.825559 45.042362 45.238032 45.412707 45.566515 45.699572 45.811981 45.903829 45.975190 46.026122 46.056667 46.066849 46.056677 46.026142 45.975220 45.903868 45.812030 45.699631 45.566583 45.412784 45.238118 45.042456 44.825662 44.587587 44.328076 44.046969 43.744102 43.419312 43.072435 42.703314 42.311799 41.897752 41.461050 41.001589 40.519288 40.014096 39.485992 38.934993 38.361162 37.764606 37.145486 36.504023 35.840500 35.155271 34.448759 33.721470 32.973988 32.206983 31.421213 30.617524 29.796854 28.960229 28.108764 27.243659 26.366198 25.477739 24.579712 23.673610 22.760981 21.843414 20.922538 20.000000
20.000000 20.954378 21.906995 22.856100 23.799970 24.736920 25.665313 26.583574 27.490194 28.383747 29.262885 30.126355 30.972996 31.801743 32.611629 33.401785 34.171438 34.919912 35.646618 36.351058 37.032815 37.691552 38.327002 38.938968 39.527312 40.091952 40.632856 41.150036 41.643541 42.113456 42.559891 42.982981 43.382880 43.759754 44.113782 44.445149 44.754043 45.040653 45.305166 45.547764 45.768621 45.967904 46.145768 46.302354 46.437792 46.552195 46.645663 46.718275 46.770097 46.801173 46.811532 46.801183 46.770116 46.718305 46.645702 46.552244 46.437850 46.302422 46.145845 45.967990 45.768716 45.547867 45.305277 45.040772 44.754169 44.445282 44.113921 43.759899 43.383031 42.983138 42.560052 42.113621 41.643710 41.150207 40.633030 40.092128 39.527489 38.939146 38.327180 37.691729 37.032990 36.351231 35.646788 34.920079 34.171601 33.401943 32.611781 31.801889 30.973135 30.126487 29.263008 28.383860 27.490298 26.583667 25.665395 24.736990 23.800028 22.856144 21.907025 20.954394 20.000000
20.000000 20.987362 21.972853 22.954614 23.930818 24.899676 25.859456 26.808494 27.745200 28.668070 29.575694 30.466761 31.340062 32.194493 33.029057 33.842864 34.635128 35.405165 36.152389 36.876309 37.576520 38.252702 38.904611 39.532074 40.134983 40.713284 41.266978 41.796111 42.300765 42.781059 43.237137 43.669168 44.077338 44.461845 44.822900 45.160716 45.475510 45.767496 46.036888 46.283888 46.508694 46.711491 46.892451 47.051732 47.189478 47.305814 47.400849 47.474672 47.527353 47.558944 47.569474 47.558954 47.527373 47.474702 47.400888 47.305863 47.189537 47.051800 46.892528 46.711577 46.508788 46.283991 46.036998 45.767615 45.475635 45.160848 44.823039 44.461990 44.077488 43.669324 43.237297 42.781223 42.300933 41.796282 41.267152 40.713459 40.135159 39.532251 38.904788 38.252878 37.576694 36.876481 36.152559 35.405332 34.635291 33.843022 33.029209 32.194638 31.340201 30.466892 29.575817 28.668183 27.745303 26.808587 25.859538 24.899745 23.930875 22.954658 21.972883 20.987378 20.000000
20.000000 21.021545 22.041098 23.056687 24.066367 25.068242 26.060476 27.041308 28.009061 28.962152 29.899103 30.818540 31.719207 32.599960 33.459773 34.297734 35.113046 35.905022 36.673079 37.416736 38.135606 38.829390 39.497869 40.140900 40.758405 41.350368 41.916825 42.457856 42.973584 43.464164 43.929778 44.370630 44.786944 45.178951 45.546896 45.891022 46.211578 46.508806 46.782944 47.034222 47.262858 47.469058 47.653014 47.814899 47.954872 48.073072 48.169617 48.244605 48.298114 48.330199 48.340893 48.330208 48.298133 48.244634 48.169656 48.073121 47.954931 47.814967 47.653090 47.469144 47.262952 47.034324 46.783054 46.508924 46.211703 45.891154 45.547034 45.179096 44.787094 44.370785 43.929937 43.464328 42.973751 42.458026 41.916997 41.350543 40.758581 40.141076 39.498045 38.829565 38.135780 37.416908 36.673249 35.905188 35.113208 34.297891 33.459924 32.600105 31.719345 30.818671 29.899225 28.962265 28.009164 27.041401 26.060557 25.068311 24.066424 23.056731 22.041128 21.021560 20.000000
